video_id, sentence_id, dep_length, total_length
16, 51, 23.73, 10
16, 52, 16.32, 8
16, 53, 2.58, 3
16, 54, 1.0, 2
16, 55, 8.29, 5
16, 56, 44.94, 15
16, 57, 57.27, 16
16, 58, 7.87, 5
16, 59, 30.9, 11
16, 60, 39.39, 13
16, 61, 24.13, 10
16, 62, 43.15, 14
16, 63, 18.35, 8
16, 64, 16.84, 9
16, 65, 25.49, 11
16, 66, 15.46, 8
16, 67, 5.14, 4
16, 68, 41.17, 14
16, 69, 19.08, 9
16, 70, 2.69, 3
16, 71, 52.5, 15
16, 72, 16.47, 8
16, 73, 91.92, 23
16, 74, 10.9, 6
16, 75, 2.68, 3
16, 76, 7.09, 5
16, 77, 63.66, 19
16, 78, 89.71, 23
16, 79, 1.0, 2
16, 80, 15.8, 8
16, 81, 45.32, 15
16, 82, 21.71, 9
16, 83, 22.75, 10
16, 84, 59.77, 17
16, 85, 5.04, 4
16, 86, 0.0, 1
16, 87, 2.65, 3
16, 88, 67.92, 18
16, 89, 75.51, 20
16, 90, 19.42, 9
16, 91, 21.95, 9
16, 92, 9.95, 6
16, 93, 48.03, 14
16, 94, 32.0, 13
16, 95, 29.8, 12
16, 96, 1.0, 2
16, 97, 40.19, 15
16, 98, 5.0, 4
16, 99, 18.68, 9
16, 100, 2.62, 3
16, 101, 18.28, 8
16, 102, 15.14, 8
16, 103, 7.17, 5
16, 104, 7.19, 5
16, 105, 10.46, 6
16, 106, 29.24, 11
16, 107, 23.22, 10
16, 108, 48.16, 16
16, 109, 0.0, 1
16, 110, 15.4, 8
16, 111, 30.84, 12
17, 0, 0.0, 1
17, 1, 1.0, 2
17, 2, 2.63, 3
17, 3, 16.6, 8
17, 4, 14.88, 7
17, 5, 0.0, 1
17, 6, 25.85, 11
17, 7, 7.22, 5
17, 8, 6.97, 5
17, 9, 11.86, 7
17, 10, 1.0, 2
17, 11, 0.0, 1
17, 12, 35.69, 12
17, 13, 0.0, 1
17, 14, 7.49, 5
17, 15, 7.17, 5
17, 16, 0.0, 1
17, 17, 2.54, 3
17, 18, 10.44, 6
17, 19, 20.7, 9
17, 20, 60.13, 16
17, 21, 11.9, 7
17, 22, 4.44, 4
17, 23, 9.77, 6
17, 24, 23.7, 10
17, 25, 12.4, 7
17, 26, 52.93, 19
17, 27, 4.4, 4
17, 28, 0.0, 1
17, 29, 49.22, 15
17, 30, 14.97, 8
17, 31, 2.75, 3
17, 32, 31.45, 12
17, 33, 2.53, 3
17, 34, 61.12, 17
17, 35, 13.6, 8
17, 36, 27.7, 11
17, 37, 2.58, 3
17, 38, 0.0, 1
17, 39, 2.49, 3
17, 40, 2.41, 3
17, 41, 2.48, 3
17, 42, 0.0, 1
17, 43, 14.2, 7
17, 44, 16.6, 8
17, 45, 4.46, 4
17, 46, 0.0, 1
17, 47, 0.0, 1
17, 48, 96.14, 23
17, 49, 46.21, 14
17, 50, 10.09, 6
17, 51, 0.0, 1
17, 52, 7.17, 5
17, 53, 1.0, 2
17, 54, 0.0, 1
17, 55, 1.0, 2
17, 56, 0.0, 1
17, 57, 7.49, 5
17, 58, 0.0, 1
17, 59, 2.65, 3
17, 60, 0.0, 1
17, 61, 0.0, 1
17, 62, 1.0, 2
18, 0, 4.66, 4
18, 1, 4.5, 4
18, 2, 6.96, 5
18, 3, 13.39, 7
18, 4, 9.29, 6
18, 5, 12.28, 7
18, 6, 6.7, 5
18, 7, 16.56, 8
18, 8, 22.6, 10
18, 9, 2.67, 3
18, 10, 0.0, 1
18, 11, 2.68, 3
18, 12, 0.0, 1
18, 13, 6.96, 5
18, 14, 5.02, 4
18, 15, 18.42, 9
18, 16, 15.88, 8
18, 17, 8.77, 6
18, 18, 12.04, 7
18, 19, 7.87, 5
18, 20, 17.94, 8
18, 21, 2.65, 3
18, 22, 0.0, 1
18, 23, 2.67, 3
18, 24, 0.0, 1
18, 25, 15.96, 8
18, 26, 11.98, 7
18, 27, 31.54, 12
18, 28, 12.6, 7
18, 29, 16.26, 8
18, 30, 22.54, 10
18, 31, 12.18, 7
18, 32, 2.67, 3
18, 33, 0.0, 1
18, 34, 2.69, 3
18, 35, 0.0, 1
18, 36, 2.6, 3
18, 37, 0.0, 1
18, 38, 2.68, 3
18, 39, 0.0, 1
19, 0, 1.0, 2
19, 1, 2.62, 3
19, 2, 16.58, 8
19, 3, 7.11, 5
19, 4, 4.5, 4
19, 5, 32.06, 12
19, 6, 17.72, 9
19, 7, 1.0, 2
20, 0, 0.0, 1
20, 1, 5.06, 4
20, 2, 1.0, 2
20, 3, 41.93, 14
20, 4, 48.25, 14
20, 5, 0.0, 1
20, 6, 20.97, 9
20, 7, 4.94, 4
20, 8, 41.46, 13
20, 9, 28.19, 11
20, 10, 27.98, 12
20, 11, 17.95, 8
20, 12, 28.22, 11
20, 13, 0.0, 1
20, 14, 2.71, 3
20, 15, 0.0, 1
20, 16, 4.51, 4
20, 17, 0.0, 1
20, 18, 0.0, 1
20, 19, 7.15, 5
20, 20, 1.0, 2
20, 21, 1.0, 2
20, 22, 14.18, 7
20, 23, 0.0, 1
20, 24, 4.86, 4
20, 25, 52.62, 17
20, 26, 5.1, 4
20, 27, 9.09, 6
20, 28, 2.66, 3
20, 29, 12.85, 7
20, 30, 2.48, 3
20, 31, 4.44, 4
20, 32, 15.45, 8
20, 33, 4.58, 4
20, 34, 0.0, 1
20, 35, 9.94, 6
20, 36, 0.0, 1
20, 37, 2.7, 3
20, 38, 4.96, 4
20, 39, 8.13, 5
20, 40, 2.66, 3
20, 41, 7.27, 5
20, 42, 19.23, 9
20, 43, 2.72, 3
20, 44, 10.02, 6
20, 45, 2.71, 3
20, 46, 37.7, 13
20, 47, 19.11, 9
20, 48, 13.86, 7
20, 49, 0.0, 1
20, 50, 0.0, 1
20, 51, 13.0, 7
20, 52, 1.0, 2
20, 53, 22.32, 9
20, 54, 13.37, 7
20, 55, 15.94, 8
20, 56, 4.94, 4
20, 57, 13.09, 7
20, 58, 6.91, 5
20, 59, 4.42, 4
20, 60, 2.74, 3
20, 61, 2.7, 3
20, 62, 2.5, 3
20, 63, 0.0, 1
20, 64, 2.77, 3
20, 65, 0.0, 1
20, 66, 4.82, 4
20, 67, 9.01, 6
20, 68, 0.0, 1
20, 69, 2.62, 3
20, 70, 31.47, 11
20, 71, 4.27, 4
20, 72, 7.01, 5
20, 73, 6.82, 5
20, 74, 4.43, 4
20, 75, 10.82, 6
20, 76, 4.52, 4
20, 77, 4.46, 4
20, 78, 10.05, 6
20, 79, 1.0, 2
20, 80, 4.98, 4
20, 81, 2.72, 3
20, 82, 7.28, 5
20, 83, 0.0, 1
20, 84, 8.84, 6
20, 85, 1.0, 2
20, 86, 5.22, 4
20, 87, 1.0, 2
20, 88, 7.21, 5
20, 89, 9.36, 6
20, 90, 1.0, 2
20, 91, 0.0, 1
20, 92, 4.68, 4
20, 93, 9.93, 6
20, 94, 5.18, 4
20, 95, 24.22, 10
20, 96, 1.0, 2
20, 97, 6.92, 5
20, 98, 22.17, 9
20, 99, 1.0, 2
20, 100, 6.83, 5
20, 101, 11.58, 6
20, 102, 4.9, 4
20, 103, 0.0, 1
20, 104, 4.58, 4
20, 105, 1.0, 2
20, 106, 10.29, 6
20, 107, 1.0, 2
20, 108, 4.86, 4
20, 109, 20.23, 9
20, 110, 8.97, 6
20, 111, 1.0, 2
20, 112, 2.53, 3
20, 113, 2.67, 3
20, 114, 4.52, 4
20, 115, 1.0, 2
20, 116, 45.56, 14
20, 117, 6.89, 5
20, 118, 1.0, 2
20, 119, 7.09, 5
20, 120, 35.42, 12
20, 121, 10.26, 6
20, 122, 9.66, 6
20, 123, 19.15, 9
20, 124, 1.0, 2
20, 125, 2.57, 3
20, 126, 5.0, 4
20, 127, 7.19, 5
20, 128, 25.36, 10
20, 129, 2.6, 3
20, 130, 7.04, 5
20, 131, 33.44, 12
20, 132, 7.24, 5
20, 133, 17.93, 9
20, 134, 27.57, 10
20, 135, 1.0, 2
20, 136, 18.96, 9
20, 137, 9.96, 6
20, 138, 1.0, 2
20, 139, 2.65, 3
20, 140, 31.7, 12
20, 141, 12.16, 7
20, 142, 46.39, 14
20, 143, 7.08, 5
20, 144, 7.16, 5
20, 145, 13.86, 7
20, 146, 32.93, 12
20, 147, 4.4, 4
20, 148, 9.42, 6
20, 149, 19.54, 9
20, 150, 24.7, 10
20, 151, 35.25, 12
20, 152, 23.11, 9
20, 153, 29.76, 11
20, 154, 9.82, 6
20, 155, 8.49, 5
20, 156, 1.0, 2
20, 157, 16.72, 8
20, 158, 0.0, 1
21, 0, 2.38, 3
21, 1, 37.93, 14
21, 2, 36.06, 14
21, 3, 29.2, 12
21, 4, 18.97, 9
21, 5, 43.56, 15
21, 6, 123.82, 25
21, 7, 15.91, 8
21, 8, 25.42, 10
21, 9, 7.11, 5
21, 10, 23.55, 10
22, 0, 0.0, 1
22, 1, 0.0, 1
22, 2, 5.0, 4
22, 3, 0.0, 1
22, 4, 2.48, 3
22, 5, 2.57, 3
22, 6, 1.0, 2
22, 7, 1.0, 2
22, 8, 16.56, 8
22, 9, 2.46, 3
22, 10, 2.4, 3
22, 11, 1.0, 2
22, 12, 1.0, 2
22, 13, 21.5, 9
22, 14, 0.0, 1
22, 15, 1.0, 2
22, 16, 0.0, 1
22, 17, 0.0, 1
22, 18, 1.0, 2
22, 19, 34.6, 13
22, 20, 45.86, 15
22, 21, 7.86, 5
22, 22, 30.25, 11
22, 23, 0.0, 1
22, 24, 0.0, 1
22, 25, 1.0, 2
22, 26, 64.52, 17
22, 27, 0.0, 1
22, 28, 20.84, 9
22, 29, 33.1, 12
22, 30, 11.48, 6
22, 31, 0.0, 1
22, 32, 0.0, 1
22, 33, 13.83, 7
22, 34, 21.2, 9
22, 35, 12.53, 7
22, 36, 1.0, 2
22, 37, 14.11, 8
22, 38, 4.98, 4
22, 39, 2.5, 3
22, 40, 76.55, 19
22, 41, 17.41, 8
22, 42, 7.81, 5
22, 43, 13.51, 7
22, 44, 9.98, 6
22, 45, 53.89, 15
22, 46, 37.23, 13
22, 47, 4.5, 4
22, 48, 0.0, 1
22, 49, 7.07, 5
22, 50, 9.96, 6
22, 51, 4.43, 4
22, 52, 1.0, 2
22, 53, 0.0, 1
22, 54, 2.64, 3
22, 55, 1.0, 2
22, 56, 1.0, 2
22, 57, 0.0, 1
22, 58, 8.15, 5
22, 59, 12.84, 7
22, 60, 77.67, 19
22, 61, 47.7, 16
22, 62, 18.62, 8
23, 0, 0.0, 1
23, 1, 1.0, 2
23, 2, 4.68, 4
23, 3, 0.0, 1
23, 4, 13.15, 7
23, 5, 2.71, 3
23, 6, 6.93, 5
23, 7, 16.25, 7
23, 8, 4.51, 4
23, 9, 18.74, 9
23, 10, 39.02, 13
23, 11, 14.64, 7
23, 12, 10.85, 6
23, 13, 12.18, 7
23, 14, 6.98, 5
23, 15, 4.4, 4
23, 16, 2.71, 3
23, 17, 4.46, 4
23, 18, 4.92, 4
23, 19, 57.52, 16
23, 20, 1.0, 2
23, 21, 37.06, 13
23, 22, 2.65, 3
23, 23, 26.25, 10
23, 24, 1.0, 2
23, 25, 17.07, 8
23, 26, 1.0, 2
23, 27, 159.58, 30
23, 28, 2.67, 3
23, 29, 0.0, 1
23, 30, 14.8, 8
23, 31, 30.18, 13
23, 32, 2.72, 3
23, 33, 0.0, 1
23, 34, 60.51, 17
23, 35, 7.4, 5
23, 36, 7.02, 5
23, 37, 2.52, 3
23, 38, 8.07, 5
24, 0, 2.64, 3
24, 1, 1.0, 2
24, 2, 23.15, 9
24, 3, 0.0, 1
24, 4, 2.57, 3
24, 5, 1.0, 2
24, 6, 1.0, 2
24, 7, 22.57, 9
24, 8, 2.64, 3
24, 9, 1.0, 2
24, 10, 1.0, 2
24, 11, 11.62, 6
24, 12, 0.0, 1
24, 13, 0.0, 1
24, 14, 0.0, 1
24, 15, 26.32, 10
24, 16, 15.94, 8
24, 17, 1.0, 2
24, 18, 0.0, 1
24, 19, 26.68, 11
24, 20, 33.94, 12
24, 21, 24.24, 10
24, 22, 29.79, 12
24, 23, 64.35, 18
24, 24, 1.0, 2
24, 25, 46.63, 16
24, 26, 16.58, 8
24, 27, 27.35, 11
24, 28, 33.68, 12
24, 29, 23.97, 10
24, 30, 1.0, 2
24, 31, 12.98, 7
24, 32, 17.32, 8
24, 33, 24.38, 10
24, 34, 25.01, 10
24, 35, 38.75, 13
24, 36, 7.26, 5
24, 37, 12.97, 7
24, 38, 4.48, 4
24, 39, 0.0, 1
24, 40, 2.45, 3
24, 41, 26.99, 11
24, 42, 7.79, 5
24, 43, 0.0, 1
24, 44, 4.45, 4
24, 45, 24.38, 10
24, 46, 52.93, 16
24, 47, 0.0, 1
24, 48, 1.0, 2
24, 49, 0.0, 1
24, 50, 7.08, 5
24, 51, 1.0, 2
24, 52, 33.26, 13
24, 53, 0.0, 1
24, 54, 1.0, 2
24, 55, 0.0, 1
24, 56, 0.0, 1
24, 57, 9.63, 6
25, 0, 1.0, 2
25, 1, 0.0, 1
25, 2, 1.0, 2
25, 3, 9.18, 6
25, 4, 1.0, 2
25, 5, 2.69, 3
25, 6, 16.42, 8
25, 7, 7.3, 5
25, 8, 36.21, 12
25, 9, 22.08, 9
25, 10, 0.0, 1
25, 11, 2.54, 3
25, 12, 4.7, 4
25, 13, 2.56, 3
25, 14, 8.84, 6
25, 15, 0.0, 1
25, 16, 0.0, 1
25, 17, 0.0, 1
25, 18, 7.23, 5
25, 19, 7.96, 5
25, 20, 0.0, 1
25, 21, 7.85, 5
25, 22, 26.41, 10
25, 23, 22.04, 9
25, 24, 0.0, 1
25, 25, 1.0, 2
25, 26, 2.51, 3
25, 27, 1.0, 2
25, 28, 12.17, 7
25, 29, 7.89, 5
25, 30, 2.65, 3
25, 31, 20.27, 9
25, 32, 0.0, 1
25, 33, 0.0, 1
25, 34, 17.91, 9
25, 35, 0.0, 1
25, 36, 4.56, 4
25, 37, 17.17, 9
25, 38, 1.0, 2
25, 39, 2.59, 3
25, 40, 0.0, 1
25, 41, 2.61, 3
25, 42, 0.0, 1
25, 43, 10.39, 6
25, 44, 1.0, 2
25, 45, 1.0, 2
25, 46, 5.14, 4
25, 47, 2.65, 3
25, 48, 1.0, 2
25, 49, 2.5, 3
25, 50, 4.58, 4
25, 51, 21.65, 10
25, 52, 7.05, 5
25, 53, 29.78, 11
25, 54, 23.93, 10
25, 55, 2.74, 3
25, 56, 0.0, 1
25, 57, 7.2, 5
25, 58, 14.61, 7
25, 59, 0.0, 1
25, 60, 184.27, 37
25, 61, 22.02, 9
25, 62, 59.65, 16
25, 63, 233.83, 38
25, 64, 2.67, 3
26, 0, 4.82, 4
26, 1, 5.16, 4
26, 2, 4.84, 4
26, 3, 10.16, 6
26, 4, 0.0, 1
26, 5, 50.1, 16
26, 6, 1.0, 2
26, 7, 2.65, 3
26, 8, 12.41, 7
26, 9, 5.08, 4
26, 10, 11.84, 6
26, 11, 2.57, 3
26, 12, 33.71, 13
26, 13, 22.62, 10
26, 14, 4.29, 4
26, 15, 2.46, 3
26, 16, 2.47, 3
26, 17, 1.0, 2
26, 18, 189.21, 32
26, 19, 23.79, 10
26, 20, 30.44, 12
26, 21, 4.88, 4
26, 22, 2.44, 3
26, 23, 12.91, 7
26, 24, 42.95, 14
28, 0, 1.0, 2
28, 1, 11.84, 6
28, 2, 0.0, 1
28, 3, 1.0, 2
28, 4, 0.0, 1
28, 5, 1.0, 2
28, 6, 9.41, 6
28, 7, 20.2, 9
28, 8, 33.18, 12
28, 9, 2.63, 3
28, 10, 26.63, 11
28, 11, 14.56, 8
28, 12, 66.92, 17
28, 13, 22.58, 10
28, 14, 11.12, 6
28, 15, 1.0, 2
28, 16, 1.0, 2
28, 17, 0.0, 1
28, 18, 4.96, 4
28, 19, 0.0, 1
28, 20, 7.89, 5
28, 21, 15.35, 8
28, 22, 0.0, 1
28, 23, 0.0, 1
28, 24, 7.49, 5
28, 25, 0.0, 1
28, 26, 4.6, 4
28, 27, 1.0, 2
28, 28, 9.37, 6
28, 29, 17.79, 8
28, 30, 0.0, 1
28, 31, 1.0, 2
28, 32, 4.88, 4
28, 33, 2.58, 3
28, 34, 0.0, 1
28, 35, 0.0, 1
28, 36, 1.0, 2
28, 37, 0.0, 1
28, 38, 2.44, 3
28, 39, 0.0, 1
28, 40, 2.66, 3
28, 41, 8.82, 6
28, 42, 6.99, 5
28, 43, 0.0, 1
28, 44, 0.0, 1
28, 45, 2.71, 3
28, 46, 0.0, 1
28, 47, 4.64, 4
28, 48, 36.68, 14
28, 49, 0.0, 1
28, 50, 0.0, 1
28, 51, 2.71, 3
28, 52, 12.13, 7
28, 53, 0.0, 1
28, 54, 1.0, 2
28, 55, 0.0, 1
28, 56, 0.0, 1
28, 57, 2.64, 3
28, 58, 0.0, 1
28, 59, 1.0, 2
28, 60, 0.0, 1
28, 61, 1.0, 2
28, 62, 4.53, 4
28, 63, 0.0, 1
28, 64, 0.0, 1
28, 65, 6.81, 5
28, 66, 6.73, 5
28, 67, 0.0, 1
28, 68, 8.1, 5
28, 69, 2.68, 3
28, 70, 0.0, 1
28, 71, 0.0, 1
28, 72, 1.0, 2
28, 73, 0.0, 1
28, 74, 18.08, 9
28, 75, 1.0, 2
28, 76, 0.0, 1
28, 77, 6.96, 5
28, 78, 4.8, 4
28, 79, 1.0, 2
28, 80, 1.0, 2
28, 81, 0.0, 1
28, 82, 1.0, 2
28, 83, 1.0, 2
28, 84, 0.0, 1
28, 85, 0.0, 1
28, 86, 1.0, 2
28, 87, 1.0, 2
28, 88, 2.51, 3
28, 89, 2.62, 3
28, 90, 1.0, 2
28, 91, 1.0, 2
28, 92, 6.99, 5
28, 93, 1.0, 2
28, 94, 2.59, 3
28, 95, 0.0, 1
28, 96, 2.59, 3
28, 97, 1.0, 2
28, 98, 6.97, 5
28, 99, 0.0, 1
28, 100, 1.0, 2
28, 101, 0.0, 1
28, 102, 0.0, 1
28, 103, 1.0, 2
28, 104, 1.0, 2
28, 105, 2.71, 3
28, 106, 0.0, 1
28, 107, 4.96, 4
28, 108, 0.0, 1
28, 109, 2.71, 3
28, 110, 0.0, 1
28, 111, 1.0, 2
28, 112, 0.0, 1
28, 113, 0.0, 1
28, 114, 2.64, 3
28, 115, 6.73, 5
28, 116, 0.0, 1
28, 117, 0.0, 1
28, 118, 1.0, 2
28, 119, 0.0, 1
28, 120, 1.0, 2
28, 121, 2.64, 3
28, 122, 0.0, 1
28, 123, 1.0, 2
28, 124, 0.0, 1
28, 125, 0.0, 1
28, 126, 0.0, 1
28, 127, 2.61, 3
28, 128, 0.0, 1
28, 129, 0.0, 1
28, 130, 6.62, 5
28, 131, 2.61, 3
28, 132, 0.0, 1
28, 133, 0.0, 1
28, 134, 7.14, 5
28, 135, 4.74, 4
28, 136, 0.0, 1
28, 137, 7.08, 5
28, 138, 0.0, 1
28, 139, 2.5, 3
28, 140, 0.0, 1
28, 141, 7.11, 5
28, 142, 6.38, 5
28, 143, 6.8, 5
28, 144, 1.0, 2
28, 145, 0.0, 1
28, 146, 5.24, 4
28, 147, 7.1, 5
28, 148, 4.68, 4
28, 149, 2.67, 3
28, 150, 0.0, 1
28, 151, 1.0, 2
28, 152, 4.96, 4
28, 153, 0.0, 1
28, 154, 1.0, 2
28, 155, 9.98, 6
28, 156, 13.64, 7
28, 157, 23.63, 10
28, 158, 13.41, 7
28, 159, 17.93, 9
28, 160, 1.0, 2
28, 161, 1.0, 2
28, 162, 5.14, 4
28, 163, 0.0, 1
28, 164, 0.0, 1
28, 165, 45.45, 14
28, 166, 4.36, 4
28, 167, 1.0, 2
28, 168, 50.16, 15
28, 169, 2.65, 3
28, 170, 0.0, 1
28, 171, 0.0, 1
28, 172, 2.65, 3
28, 173, 0.0, 1
28, 174, 0.0, 1
28, 175, 0.0, 1
28, 176, 0.0, 1
28, 177, 1.0, 2
28, 178, 0.0, 1
28, 179, 1.0, 2
28, 180, 0.0, 1
28, 181, 0.0, 1
28, 182, 2.73, 3
28, 183, 0.0, 1
28, 184, 0.0, 1
28, 185, 0.0, 1
28, 186, 9.79, 6
28, 187, 0.0, 1
28, 188, 0.0, 1
29, 0, 102.19, 27
29, 1, 54.09, 16
29, 2, 28.39, 11
29, 3, 14.52, 7
29, 4, 85.47, 24
29, 5, 1.0, 2
29, 6, 9.88, 6
29, 7, 2.6, 3
29, 8, 137.97, 30
29, 9, 1.0, 2
29, 10, 41.69, 14
29, 11, 4.39, 4
29, 12, 13.12, 7
29, 13, 4.7, 4
29, 14, 0.0, 1
29, 15, 4.69, 4
29, 16, 2.72, 3
29, 17, 143.64, 31
29, 18, 34.0, 14
29, 19, 21.15, 10
29, 20, 2.73, 3
29, 21, 1.0, 2
29, 22, 0.0, 1
29, 23, 0.0, 1
29, 24, 31.4, 12
29, 25, 21.8, 10
29, 26, 1.0, 2
29, 27, 7.03, 5
29, 28, 8.15, 5
29, 29, 1.0, 2
29, 30, 0.0, 1
29, 31, 1.0, 2
29, 32, 1.0, 2
29, 33, 51.16, 16
29, 34, 46.83, 15
29, 35, 19.78, 10
29, 36, 1.0, 2
29, 37, 0.0, 1
29, 38, 4.92, 4
29, 39, 0.0, 1
29, 40, 0.0, 1
29, 41, 0.0, 1
29, 42, 0.0, 1
29, 43, 0.0, 1
29, 44, 0.0, 1
29, 45, 0.0, 1
29, 46, 0.0, 1
29, 47, 0.0, 1
29, 48, 0.0, 1
29, 49, 0.0, 1
29, 50, 0.0, 1
29, 51, 0.0, 1
29, 52, 0.0, 1
29, 53, 0.0, 1
29, 54, 4.54, 4
29, 55, 1.0, 2
29, 56, 12.95, 7
29, 57, 27.13, 11
29, 58, 13.45, 7
29, 59, 34.51, 13
29, 60, 6.99, 5
29, 61, 4.88, 4
29, 62, 4.63, 4
29, 63, 0.0, 1
29, 64, 21.07, 9
29, 65, 0.0, 1
29, 66, 2.49, 3
29, 67, 17.72, 8
29, 68, 2.68, 3
29, 69, 7.12, 5
29, 70, 0.0, 1
29, 71, 8.78, 6
29, 72, 1.0, 2
29, 73, 13.67, 7
29, 74, 0.0, 1
29, 75, 5.12, 4
29, 76, 16.24, 8
30, 0, 1.0, 2
30, 1, 21.44, 9
30, 2, 6.25, 5
30, 3, 8.2, 5
30, 4, 5.12, 4
30, 5, 0.0, 1
30, 6, 0.0, 1
30, 7, 4.51, 4
30, 8, 0.0, 1
30, 9, 2.65, 3
30, 10, 14.15, 7
30, 11, 7.98, 5
30, 12, 9.84, 6
30, 13, 7.27, 5
30, 14, 36.14, 12
30, 15, 37.25, 13
31, 0, 1.0, 2
31, 1, 21.78, 9
31, 2, 13.76, 7
31, 3, 127.64, 26
31, 4, 2.71, 3
31, 5, 50.45, 17
31, 6, 28.94, 12
31, 7, 68.2, 20
31, 8, 55.54, 16
31, 9, 21.34, 9
31, 10, 88.23, 22
31, 11, 63.26, 18
31, 12, 15.91, 8
31, 13, 31.73, 12
31, 14, 17.66, 8
31, 15, 0.0, 1
31, 16, 1.0, 2
31, 17, 68.03, 20
31, 18, 12.71, 7
31, 19, 7.35, 5
31, 20, 24.78, 10
31, 21, 21.2, 9
31, 22, 75.64, 21
31, 23, 91.55, 22
31, 24, 32.0, 12
31, 25, 43.22, 15
31, 26, 2.66, 3
31, 27, 25.77, 11
31, 28, 18.21, 9
31, 29, 54.89, 17
31, 30, 59.29, 17
31, 31, 60.87, 16
31, 32, 41.87, 13
31, 33, 11.7, 6
31, 34, 16.71, 8
31, 35, 0.0, 1
31, 36, 89.94, 24
31, 37, 111.29, 23
31, 38, 109.62, 28
31, 39, 21.73, 9
31, 40, 0.0, 1
31, 41, 12.9, 7
31, 42, 68.56, 19
31, 43, 31.33, 11
31, 44, 21.93, 10
31, 45, 20.8, 9
31, 46, 28.93, 11
31, 47, 17.39, 8
31, 48, 5.0, 4
31, 49, 31.42, 11
31, 50, 11.88, 6
31, 51, 63.25, 18
31, 52, 58.25, 18
31, 53, 48.77, 16
31, 54, 92.62, 20
31, 55, 13.95, 7
31, 56, 8.91, 6
31, 57, 18.69, 9
31, 58, 11.65, 7
31, 59, 9.34, 6
31, 60, 21.59, 9
31, 61, 17.3, 8
31, 62, 1.0, 2
31, 63, 26.66, 10
31, 64, 2.6, 3
31, 65, 78.34, 24
31, 66, 10.13, 6
31, 67, 11.56, 7
31, 68, 35.89, 12
31, 69, 7.03, 5
31, 70, 2.65, 3
31, 71, 0.0, 1
31, 72, 0.0, 1
31, 73, 0.0, 1
32, 0, 7.05, 5
32, 1, 16.42, 8
32, 2, 1.0, 2
32, 3, 20.72, 9
32, 4, 17.19, 8
32, 5, 2.67, 3
32, 6, 54.07, 16
32, 7, 28.55, 11
32, 8, 72.25, 21
32, 9, 39.73, 14
32, 10, 12.35, 7
32, 11, 5.1, 4
32, 12, 19.3, 9
32, 13, 49.19, 16
32, 14, 7.21, 5
32, 15, 61.17, 17
32, 16, 53.58, 17
32, 17, 12.55, 7
32, 18, 17.22, 8
32, 19, 14.2, 7
32, 20, 7.48, 5
32, 21, 12.79, 7
32, 22, 4.42, 4
32, 23, 5.06, 4
32, 24, 36.31, 13
32, 25, 2.7, 3
32, 26, 30.12, 12
32, 27, 26.04, 11
32, 28, 15.2, 8
32, 29, 8.72, 6
32, 30, 109.3, 23
32, 31, 17.19, 8
32, 32, 11.59, 7
32, 33, 52.28, 17
32, 34, 94.44, 22
32, 35, 2.66, 3
32, 36, 43.79, 14
32, 37, 9.92, 6
32, 38, 56.33, 16
32, 39, 2.68, 3
32, 40, 44.07, 16
32, 41, 23.93, 10
32, 42, 12.8, 7
32, 43, 27.1, 10
32, 44, 4.67, 4
32, 45, 0.0, 1
32, 46, 2.61, 3
32, 47, 38.26, 13
32, 48, 15.79, 8
32, 49, 47.03, 15
32, 50, 40.73, 14
32, 51, 21.41, 9
32, 52, 49.7, 16
32, 53, 33.4, 11
32, 54, 63.31, 19
33, 0, 2.66, 3
33, 1, 1.0, 2
33, 2, 2.67, 3
33, 3, 29.1, 11
33, 4, 15.64, 8
33, 5, 2.62, 3
33, 6, 9.31, 6
33, 7, 1.0, 2
33, 8, 1.0, 2
33, 9, 7.05, 5
33, 10, 6.97, 5
33, 11, 4.55, 4
33, 12, 21.46, 8
33, 13, 7.11, 5
33, 14, 6.96, 5
33, 15, 0.0, 1
33, 16, 0.0, 1
33, 17, 1.0, 2
33, 18, 18.45, 9
33, 19, 48.72, 12
33, 20, 9.88, 6
33, 21, 13.56, 8
33, 22, 1.0, 2
33, 23, 4.62, 4
33, 24, 13.53, 7
33, 25, 4.65, 4
33, 26, 77.58, 21
33, 27, 0.0, 1
33, 28, 0.0, 1
33, 29, 0.0, 1
33, 30, 1.0, 2
33, 31, 4.59, 4
33, 32, 2.7, 3
33, 33, 16.35, 8
33, 34, 0.0, 1
33, 35, 33.86, 13
33, 36, 8.21, 5
33, 37, 0.0, 1
33, 38, 7.04, 5
33, 39, 2.65, 3
33, 40, 2.65, 3
33, 41, 27.06, 11
33, 42, 7.16, 5
33, 43, 13.35, 7
33, 44, 50.47, 16
33, 45, 5.06, 4
33, 46, 0.0, 1
33, 47, 18.93, 9
33, 48, 23.52, 10
33, 49, 38.76, 14
33, 50, 4.56, 4
33, 51, 33.47, 12
33, 52, 1.0, 2
33, 53, 16.22, 8
33, 54, 21.08, 9
33, 55, 24.5, 10
33, 56, 7.1, 5
33, 57, 0.0, 1
33, 58, 13.38, 7
33, 59, 1.0, 2
33, 60, 16.38, 8
33, 61, 2.68, 3
33, 62, 2.57, 3
33, 63, 42.72, 14
33, 64, 18.88, 9
33, 65, 7.02, 5
33, 66, 17.15, 9
33, 67, 0.0, 1
33, 68, 13.38, 7
33, 69, 18.38, 8
33, 70, 1.0, 2
33, 71, 2.61, 3
