video_id, sentence_id, dep_length, total_length
18, 5, 23, 10
18, 10, 53, 16
18, 12, 18, 11
18, 13, 25, 8
18, 14, 12, 7
18, 16, 110, 26
18, 18, 10, 5
18, 20, 34, 14
18, 21, 27, 10
18, 24, 6, 5
18, 25, 23, 10
18, 26, 10, 6
18, 27, 58, 16
18, 32, 116, 27
18, 37, 17, 9
18, 39, 6, 5
18, 43, 20, 10
18, 44, 6, 5
18, 45, 75, 21
18, 46, 9, 6
18, 48, 8, 6
18, 50, 24, 8
18, 52, 146, 24
18, 54, 18, 10
18, 55, 24, 13
18, 56, 22, 11
18, 58, 8, 5
18, 60, 13, 6
18, 61, 7, 5
18, 63, 7, 5
18, 64, 34, 13
18, 66, 15, 6
18, 67, 5, 5
18, 69, 8, 6
18, 70, 8, 5
18, 72, 20, 8
18, 73, 27, 11
18, 75, 15, 7
18, 76, 91, 17
18, 80, 9, 6
18, 81, 79, 23
18, 82, 11, 6
18, 83, 34, 13
18, 86, 5, 5
18, 88, 30, 12
18, 89, 29, 13
18, 92, 5, 5
18, 94, 52, 19
18, 95, 25, 9
18, 97, 6, 5
18, 98, 7, 5
18, 100, 126, 35
18, 101, 47, 16
19, 1, 114, 32
19, 2, 24, 10
19, 3, 8, 5
19, 5, 10, 5
19, 6, 38, 18
19, 7, 26, 11
19, 14, 15, 8
19, 17, 37, 11
19, 18, 41, 14
19, 19, 55, 14
19, 20, 23, 11
19, 24, 15, 7
19, 26, 13, 7
19, 29, 17, 8
19, 31, 5, 5
19, 33, 46, 15
19, 34, 20, 8
19, 39, 10, 5
19, 40, 20, 9
19, 41, 31, 14
19, 43, 19, 11
20, 1, 10, 6
20, 2, 29, 9
20, 5, 88, 33
20, 6, 20, 8
20, 7, 10, 7
20, 8, 8, 6
20, 10, 14, 8
20, 11, 17, 8
20, 12, 14, 8
20, 13, 79, 20
20, 15, 23, 9
20, 16, 47, 15
20, 17, 24, 9
20, 18, 42, 13
20, 19, 37, 16
20, 20, 17, 7
20, 22, 10, 5
20, 25, 8, 5
20, 27, 10, 5
20, 28, 87, 22
20, 32, 10, 5
20, 33, 21, 8
20, 34, 10, 6
20, 38, 9, 7
20, 39, 44, 11
20, 45, 38, 12
20, 51, 13, 7
20, 53, 11, 6
20, 54, 34, 12
20, 55, 5, 5
20, 60, 6, 5
20, 62, 10, 6
20, 67, 14, 6
20, 69, 30, 9
20, 70, 6, 6
20, 71, 13, 7
20, 73, 14, 9
20, 75, 27, 11
20, 76, 11, 8
20, 78, 8, 6
20, 79, 19, 7
20, 84, 22, 8
20, 87, 5, 5
20, 89, 19, 8
20, 90, 7, 5
20, 91, 11, 6
20, 98, 6, 5
20, 99, 20, 11
20, 102, 6, 5
20, 103, 12, 7
20, 104, 9, 5
20, 105, 13, 7
21, 1, 117, 27
21, 3, 30, 10
21, 5, 5, 5
21, 6, 27, 12
21, 7, 5, 5
21, 9, 22, 8
21, 10, 8, 6
21, 12, 15, 9
21, 14, 41, 14
21, 15, 14, 8
21, 16, 9, 5
21, 17, 13, 8
21, 18, 57, 14
21, 22, 18, 7
21, 24, 83, 18
21, 26, 16, 8
21, 27, 7, 6
21, 28, 13, 9
21, 29, 11, 7
21, 30, 12, 7
21, 31, 30, 13
21, 34, 65, 17
21, 35, 47, 17
21, 37, 30, 10
21, 42, 74, 17
21, 44, 15, 6
21, 46, 10, 5
21, 48, 40, 15
21, 52, 15, 6
21, 54, 11, 6
21, 55, 12, 8
21, 56, 8, 6
21, 59, 25, 10
21, 60, 15, 6
21, 62, 58, 20
21, 63, 21, 10
21, 66, 12, 7
21, 67, 15, 8
21, 70, 27, 9
21, 71, 34, 15
21, 73, 11, 7
21, 75, 15, 8
21, 78, 6, 5
21, 81, 13, 7
21, 82, 15, 8
21, 83, 12, 6
21, 84, 21, 10
21, 85, 37, 15
21, 86, 10, 5
21, 89, 7, 5
21, 90, 71, 19
21, 91, 58, 19
21, 93, 12, 7
21, 94, 57, 15
21, 97, 7, 6
21, 98, 175, 34
21, 99, 12, 8
21, 100, 17, 9
21, 102, 38, 12
21, 103, 35, 14
21, 104, 20, 9
21, 105, 15, 7
21, 106, 7, 6
21, 107, 17, 8
21, 108, 6, 5
21, 110, 14, 9
21, 111, 14, 7
21, 112, 13, 9
21, 117, 104, 25
21, 118, 29, 11
21, 119, 19, 8
21, 123, 21, 9
21, 124, 14, 6
21, 125, 22, 10
21, 127, 15, 9
21, 131, 8, 6
21, 134, 13, 6
21, 135, 28, 11
21, 136, 21, 7
21, 139, 22, 8
21, 140, 31, 13
21, 141, 31, 12
22, 1, 6, 5
22, 3, 17, 7
22, 4, 38, 14
