video_id, sentence_id, dep_length, total_length
18, 14, 3, 3
18, 15, 8, 5
18, 16, 14, 8
18, 17, 10, 5
18, 18, 3, 3
18, 19, 11, 7
18, 20, 18, 10
18, 21, 9, 5
18, 22, 0, 1
18, 23, 8, 5
18, 24, 12, 8
18, 25, 0, 1
18, 26, 46, 16
18, 27, 0, 1
18, 28, 3, 3
18, 29, 6, 5
18, 30, 4, 4
18, 31, 1, 2
18, 32, 28, 14
18, 33, 15, 8
18, 34, 19, 11
18, 35, 1, 2
18, 36, 14, 7
18, 37, 3, 3
18, 38, 22, 8
18, 39, 14, 9
18, 40, 9, 7
18, 41, 3, 3
18, 42, 3, 3
18, 43, 6, 4
18, 44, 20, 7
18, 45, 18, 9
18, 46, 0, 1
18, 47, 0, 1
18, 48, 0, 1
18, 49, 25, 12
18, 50, 4, 4
18, 51, 11, 8
18, 52, 19, 10
18, 53, 27, 14
18, 54, 44, 23
18, 55, 22, 8
18, 56, 15, 9
18, 57, 18, 12
18, 58, 18, 12
18, 59, 6, 6
18, 60, 6, 4
18, 61, 2, 3
19, 0, 0, 1
19, 1, 2, 3
19, 2, 21, 11
19, 3, 8, 5
19, 4, 1, 2
19, 5, 3, 4
19, 6, 3, 3
19, 7, 10, 5
19, 8, 3, 3
19, 9, 3, 3
19, 10, 0, 1
19, 11, 6, 4
19, 12, 18, 12
19, 13, 10, 5
19, 14, 3, 3
19, 15, 1, 2
19, 16, 0, 1
19, 17, 26, 11
19, 18, 27, 12
19, 19, 3, 3
19, 20, 88, 25
19, 21, 1, 2
19, 22, 10, 5
19, 23, 5, 5
19, 24, 36, 18
19, 25, 23, 12
19, 26, 110, 38
19, 27, 6, 6
19, 28, 3, 4
19, 29, 13, 7
19, 30, 0, 1
19, 31, 34, 17
19, 32, 11, 8
19, 33, 2, 3
19, 34, 2, 3
19, 35, 0, 1
19, 36, 1, 2
19, 37, 10, 5
19, 38, 8, 6
19, 39, 3, 4
19, 40, 7, 5
19, 41, 23, 12
19, 42, 21, 11
19, 43, 7, 5
19, 44, 6, 5
19, 45, 3, 4
19, 46, 0, 1
19, 47, 0, 1
19, 48, 18, 13
19, 49, 2, 3
19, 50, 7, 6
19, 51, 1, 2
19, 52, 43, 17
19, 53, 12, 7
19, 54, 8, 6
19, 55, 0, 1
19, 56, 18, 10
19, 57, 22, 10
19, 58, 12, 8
19, 59, 11, 7
19, 60, 10, 7
19, 61, 1, 2
19, 62, 3, 4
19, 63, 6, 4
19, 64, 10, 6
19, 65, 2, 3
19, 66, 3, 3
19, 67, 0, 1
19, 68, 3, 3
19, 69, 6, 4
19, 70, 18, 11
19, 71, 1, 2
19, 72, 0, 1
19, 73, 4, 5
19, 74, 1, 2
19, 75, 6, 5
19, 76, 0, 1
19, 77, 2, 3
19, 78, 10, 5
19, 79, 0, 1
19, 80, 0, 1
19, 81, 7, 5
19, 82, 1, 2
19, 83, 5, 5
19, 84, 9, 7
19, 85, 12, 8
19, 86, 10, 5
19, 87, 12, 7
19, 88, 3, 4
19, 89, 24, 12
19, 90, 6, 5
19, 91, 1, 2
19, 92, 8, 6
19, 93, 6, 5
20, 0, 17, 9
20, 1, 12, 8
20, 2, 13, 8
20, 3, 20, 8
20, 4, 4, 4
20, 5, 20, 10
20, 6, 6, 4
20, 7, 0, 1
20, 8, 0, 1
20, 9, 0, 1
20, 10, 12, 8
20, 11, 23, 10
20, 12, 0, 1
20, 13, 3, 3
20, 14, 7, 6
20, 15, 18, 12
20, 16, 70, 26
20, 17, 51, 20
20, 18, 104, 36
20, 19, 6, 5
21, 0, 4, 4
21, 1, 3, 3
21, 2, 5, 5
21, 3, 9, 6
21, 4, 1, 2
21, 5, 11, 6
21, 6, 4, 4
21, 7, 8, 5
21, 8, 41, 15
21, 9, 28, 9
21, 10, 0, 1
21, 11, 18, 8
21, 12, 18, 11
21, 13, 2, 3
21, 14, 4, 4
21, 15, 13, 8
21, 16, 17, 9
21, 17, 16, 7
21, 18, 21, 8
21, 19, 6, 5
21, 20, 18, 9
21, 21, 21, 11
21, 22, 3, 3
21, 23, 22, 10
21, 24, 16, 8
