video_id, sentence_id, dep_length, total_length
35, 142, 43, 15
35, 143, 11, 7
35, 145, 10, 8
35, 146, 6, 5
35, 149, 14, 9
35, 150, 21, 12
35, 151, 45, 19
35, 152, 6, 5
35, 153, 12, 8
35, 154, 10, 7
35, 156, 6, 5
35, 157, 61, 17
35, 158, 6, 5
35, 159, 40, 14
35, 161, 11, 7
35, 162, 80, 16
35, 163, 21, 11
35, 165, 63, 20
36, 3, 43, 13
36, 5, 9, 6
36, 6, 16, 7
36, 7, 123, 27
36, 9, 13, 7
36, 10, 96, 25
36, 11, 177, 32
36, 12, 10, 7
36, 13, 34, 15
36, 14, 70, 19
36, 15, 48, 17
36, 17, 8, 6
36, 18, 58, 19
36, 19, 139, 35
36, 20, 8, 6
36, 22, 26, 9
36, 23, 96, 22
36, 24, 81, 20
36, 25, 31, 11
36, 26, 30, 10
36, 28, 29, 14
36, 30, 11, 6
36, 31, 51, 19
36, 32, 35, 15
36, 34, 82, 21
36, 35, 37, 14
36, 36, 27, 12
37, 1, 33, 13
37, 4, 5, 5
37, 5, 19, 9
37, 6, 50, 15
37, 7, 14, 9
37, 9, 13, 6
37, 10, 7, 6
37, 11, 14, 9
37, 12, 20, 8
37, 14, 14, 6
37, 15, 25, 8
37, 16, 37, 15
37, 17, 14, 7
37, 18, 23, 10
37, 19, 9, 6
37, 20, 18, 7
37, 21, 49, 18
37, 22, 86, 24
37, 24, 11, 8
37, 25, 35, 12
37, 26, 33, 11
37, 27, 136, 26
37, 28, 28, 10
37, 29, 144, 24
37, 30, 32, 15
37, 31, 32, 14
37, 32, 50, 14
37, 35, 13, 7
37, 36, 44, 13
37, 37, 114, 18
37, 38, 24, 11
37, 39, 38, 14
37, 40, 61, 19
37, 41, 52, 14
37, 42, 31, 14
37, 43, 15, 8
37, 44, 15, 6
37, 45, 184, 31
37, 46, 114, 25
37, 47, 20, 8
38, 3, 55, 17
38, 4, 13, 7
38, 5, 98, 24
38, 6, 44, 14
38, 7, 11, 6
38, 8, 21, 10
38, 9, 147, 36
38, 10, 4, 5
38, 11, 50, 13
38, 12, 108, 17
38, 14, 28, 8
38, 16, 8, 5
38, 17, 32, 13
38, 18, 7, 5
38, 19, 119, 26
38, 20, 7, 5
38, 21, 82, 20
38, 22, 92, 23
38, 24, 127, 20
38, 25, 71, 22
38, 31, 8, 6
38, 32, 10, 5
38, 33, 66, 19
38, 35, 38, 16
38, 36, 22, 8
38, 37, 56, 17
38, 38, 9, 5
38, 40, 5, 5
38, 41, 10, 8
38, 42, 6, 5
38, 46, 11, 6
38, 47, 17, 9
38, 50, 50, 12
38, 52, 49, 16
38, 53, 84, 16
38, 54, 10, 6
38, 57, 7, 5
38, 59, 65, 16
38, 60, 14, 8
38, 61, 9, 6
38, 62, 10, 7
38, 64, 20, 10
38, 65, 16, 9
38, 66, 20, 8
38, 67, 15, 7
38, 68, 19, 7
38, 69, 37, 13
38, 70, 54, 13
38, 71, 7, 6
38, 72, 51, 14
38, 73, 31, 10
38, 74, 26, 10
38, 75, 8, 6
38, 76, 32, 10
38, 77, 99, 22
38, 79, 22, 12
38, 80, 96, 20
38, 81, 25, 13
38, 82, 34, 12
38, 83, 23, 9
38, 84, 18, 8
38, 86, 30, 12
38, 87, 8, 7
38, 88, 7, 5
38, 89, 10, 7
38, 90, 81, 14
38, 91, 36, 14
38, 92, 40, 14
38, 93, 91, 19
38, 96, 15, 8
38, 98, 37, 12
38, 99, 90, 28
38, 100, 14, 9
38, 101, 31, 13
38, 103, 28, 12
38, 104, 5, 5
38, 105, 18, 8
38, 106, 46, 13
39, 3, 111, 28
39, 4, 20, 12
39, 5, 11, 7
39, 6, 129, 28
39, 7, 61, 14
39, 8, 38, 16
39, 9, 36, 14
39, 10, 16, 9
39, 11, 22, 11
39, 12, 36, 11
39, 14, 58, 22
39, 15, 7, 5
40, 1, 133, 26
40, 3, 10, 5
40, 4, 10, 7
40, 6, 5, 5
40, 7, 21, 9
40, 8, 80, 25
40, 9, 110, 21
40, 12, 10, 6
