video_id, sentence_id, dep_length, total_length
13, 94, 30, 17
13, 95, 49, 28
13, 96, 4, 5
13, 97, 20, 12
13, 98, 32, 19
13, 100, 42, 21
13, 101, 24, 16
13, 102, 10, 8
13, 103, 9, 6
13, 104, 61, 32
13, 105, 13, 10
13, 106, 12, 9
13, 107, 16, 12
13, 110, 9, 8
13, 112, 50, 25
13, 113, 12, 9
13, 115, 13, 10
13, 117, 9, 8
13, 118, 70, 31
13, 119, 18, 13
13, 120, 14, 10
13, 121, 16, 11
13, 122, 5, 5
13, 123, 26, 16
13, 124, 13, 9
13, 125, 8, 7
13, 130, 40, 24
13, 131, 26, 15
13, 132, 19, 13
13, 133, 11, 9
13, 134, 5, 5
13, 135, 20, 14
13, 136, 60, 31
13, 137, 46, 25
13, 138, 25, 17
13, 139, 34, 21
14, 2, 10, 7
14, 3, 12, 9
14, 5, 36, 21
14, 6, 11, 8
14, 7, 7, 6
14, 8, 24, 15
14, 9, 8, 7
14, 10, 15, 10
14, 13, 96, 38
14, 14, 19, 13
14, 15, 38, 21
15, 1, 36, 21
15, 2, 8, 7
15, 3, 18, 12
15, 4, 7, 6
15, 5, 29, 16
15, 6, 11, 9
15, 7, 15, 11
15, 8, 29, 17
15, 9, 23, 15
15, 10, 15, 9
15, 12, 10, 8
15, 13, 13, 10
15, 14, 9, 8
15, 15, 21, 14
15, 16, 5, 5
15, 17, 15, 11
15, 18, 8, 7
15, 19, 21, 14
15, 20, 9, 6
15, 21, 16, 11
15, 22, 8, 7
15, 23, 12, 10
15, 24, 10, 9
15, 25, 14, 11
15, 27, 14, 9
15, 28, 4, 5
15, 29, 6, 6
15, 30, 9, 8
15, 32, 20, 11
15, 33, 7, 6
15, 35, 7, 6
15, 36, 23, 14
15, 37, 12, 9
15, 38, 8, 7
15, 39, 9, 8
15, 40, 33, 19
15, 41, 7, 6
15, 42, 10, 7
15, 43, 5, 5
15, 44, 14, 9
15, 45, 27, 17
15, 47, 10, 7
15, 48, 9, 8
15, 49, 10, 8
15, 50, 5, 5
15, 51, 33, 19
15, 52, 26, 16
15, 53, 9, 7
15, 56, 51, 22
15, 60, 27, 16
15, 63, 8, 7
15, 64, 24, 13
15, 65, 16, 11
15, 66, 13, 10
15, 68, 12, 8
15, 69, 13, 8
15, 70, 24, 13
15, 71, 13, 11
15, 72, 5, 5
15, 73, 10, 7
15, 75, 15, 10
15, 76, 33, 18
15, 78, 16, 11
15, 79, 18, 11
15, 80, 7, 6
15, 81, 16, 11
15, 83, 22, 12
15, 84, 45, 25
15, 86, 7, 7
15, 87, 14, 11
15, 88, 24, 16
15, 89, 5, 5
15, 91, 16, 12
15, 92, 10, 8
15, 93, 17, 12
15, 94, 40, 17
15, 95, 5, 5
16, 2, 12, 9
16, 9, 10, 8
16, 10, 9, 7
16, 11, 23, 14
16, 12, 6, 5
16, 13, 21, 13
16, 14, 6, 5
16, 15, 8, 7
16, 18, 12, 8
16, 20, 15, 11
16, 21, 5, 6
16, 23, 23, 15
16, 25, 19, 12
16, 26, 9, 6
16, 27, 24, 15
16, 28, 6, 5
16, 29, 10, 8
16, 30, 19, 13
16, 32, 13, 9
16, 35, 15, 10
16, 37, 5, 6
16, 38, 6, 6
16, 39, 4, 5
16, 40, 28, 17
16, 41, 16, 12
16, 43, 20, 13
16, 44, 13, 10
16, 47, 33, 18
16, 48, 4, 5
16, 49, 16, 10
16, 50, 9, 8
16, 51, 39, 21
16, 52, 18, 12
16, 53, 9, 7
16, 54, 7, 6
16, 55, 22, 13
16, 57, 20, 11
16, 59, 9, 8
16, 60, 8, 7
16, 61, 25, 14
16, 62, 7, 7
16, 67, 5, 5
16, 69, 24, 16
16, 70, 25, 16
16, 71, 28, 16
16, 72, 8, 7
16, 73, 55, 29
16, 74, 12, 9
16, 75, 32, 19
16, 76, 5, 6
16, 78, 18, 12
16, 79, 9, 7
17, 1, 12, 9
17, 2, 15, 12
17, 3, 36, 21
17, 4, 19, 13
17, 6, 4, 5
18, 4, 10, 9
18, 5, 5, 5
18, 8, 5, 5
18, 9, 14, 11
18, 10, 35, 19
18, 11, 13, 10
18, 12, 13, 11
18, 13, 31, 18
18, 14, 25, 14
18, 15, 19, 13
18, 16, 9, 7
18, 18, 27, 16
18, 22, 21, 14
18, 23, 9, 8
18, 24, 30, 15
18, 25, 16, 11
18, 26, 13, 10
18, 27, 19, 13
18, 28, 10, 7
18, 29, 5, 5
18, 30, 12, 9
